 30 3259.0       1.1974   3367.5   0.010000
 30 3259.5       1.1974   3368.4   0.010000
 30 3259.9       1.1974   3369.4   0.010730
 30 3260.4       1.1975   3370.4   0.010688
 30 3260.9       1.1975   3371.3   0.010649
 30 3261.4       1.1975   3372.3   0.010000
 30 3261.9       1.1975   3373.3   0.010000
 30 3262.3       1.1977   3374.2   0.010000
 30 3262.8       1.1978   3375.2   0.010745
 30 3263.3       1.1977   3376.2   0.010715
 30 3263.8       1.1977   3377.1   0.010699
 30 3264.3       1.1977   3378.1   0.010688
 30 3264.8       1.1978   3379.0   0.010680
 30 3265.2       1.1978   3380.0   0.010674
 30 3265.7       1.1978   3381.0   0.010665
 30 3266.2       1.1978   3381.9   0.010658
 30 3266.7       1.1978   3382.9   0.010648
 30 3267.2       1.1979   3383.9   0.010635
 30 3267.6       1.1979   3384.8   0.010607
 30 3268.1       1.1979   3385.8   0.010000
 30 3268.6       1.1979   3386.8   0.010000
 30 3269.1       1.1979   3387.7   0.010663
 30 3269.6       1.1980   3388.7   0.010000
 30 3270.1       1.1980   3389.7   0.010000
 30 3270.5       1.1980   3390.6   0.010692
 30 3271.0       1.1980   3391.6   0.010000
 30 3271.5       1.1980   3392.6   0.010695
 30 3272.0       1.1980   3393.5   0.010000
 30 3272.5       1.1980   3394.5   0.010718
 30 3273.0       1.1980   3395.4   0.010675
 30 3273.4       1.1981   3396.4   0.010000
 30 3273.9       1.1982   3397.4   0.010725
 30 3274.4       1.1984   3398.3   0.010699
 30 3274.9       1.1984   3399.3   0.010688
 30 3275.4       1.1984   3400.3   0.010678
 30 3275.8       1.1984   3401.2   0.010669
 30 3276.3       1.1983   3402.2   0.010656
 30 3276.8       1.1983   3403.2   0.010632
 30 3277.3       1.1984   3404.1   0.010000
 30 3277.8       1.1985   3405.1   0.010663
 30 3278.3       1.1986   3406.1   0.010000
 30 3278.7       1.1985   3407.0   0.010000
 30 3279.2       1.1985   3408.0   0.010708
 30 3279.7       1.1985   3408.9   0.010000
 30 3280.2       1.1985   3409.9   0.010736
 30 3280.7       1.1985   3410.9   0.010710
 30 3281.2       1.1987   3411.8   0.010697
 30 3281.6       1.1988   3412.8   0.010689
 30 3282.1       1.1988   3413.8   0.010681
 30 3282.6       1.1988   3414.7   0.010672
 30 3283.1       1.1988   3415.7   0.010660
 30 3283.6       1.1988   3416.7   0.010634
 30 3284.0       1.1988   3417.6   0.010000
 30 3284.5       1.1989   3418.6   0.010000
 30 3285.0       1.1989   3419.6   0.010723
 30 3285.5       1.1989   3420.5   0.010690
 30 3286.0       1.1989   3421.5   0.010662
 30 3286.5       1.1989   3422.4   0.010000
 30 3286.9       1.1990   3423.4   0.010712
 30 3287.4       1.1991   3424.4   0.010682
 30 3287.9       1.1991   3425.3   0.010652
 30 3288.4       1.1991   3426.3   0.010000
 30 3288.9       1.1991   3427.3   0.010678
 30 3289.4       1.1991   3428.2   0.010000
 30 3289.8       1.1991   3429.2   0.010000
 30 3290.3       1.1992   3430.2   0.010719
 30 3290.8       1.1992   3431.1   0.010000
 30 3291.3       1.1992   3432.1   0.010745
 30 3291.8       1.1992   3433.1   0.010715
 30 3292.2       1.1992   3434.0   0.010687
 30 3292.7       1.1993   3435.0   0.010000
 30 3293.2       1.1993   3436.0   0.010743
 30 3293.7       1.1993   3436.9   0.010721
 30 3294.2       1.1993   3437.9   0.010710
 30 3294.7       1.1994   3438.8   0.010705
 30 3295.1       1.1994   3439.8   0.010700
 30 3295.6       1.1994   3440.8   0.010695
 30 3296.1       1.1994   3441.7   0.010691
 30 3296.6       1.1995   3442.7   0.010685
 30 3297.1       1.1995   3443.7   0.010680
 30 3297.5       1.1995   3444.6   0.010674
 30 3298.0       1.1995   3445.6   0.010665
 30 3298.5       1.1995   3446.6   0.010653
 30 3299.0       1.1995   3447.5   0.010627
 30 3299.5       1.1996   3448.5   0.010000
 30 3300.0       1.1997   3449.5   0.010650
 30 3300.9       1.1993   3450.4   0.010000
 30 3301.9       1.1996   3451.4   0.010000
 30 3302.9       1.2006   3452.3   0.010000
 30 3303.8       1.2006   3453.3   0.010000
 30 3304.8       1.1998   3454.3   0.010000
 30 3305.7       1.1998   3455.2   0.010000
 30 3306.7       1.2004   3456.2   0.010000
 30 3307.7       1.2008   3457.2   0.010000
 30 3308.6       1.2012   3458.1   0.010000
 30 3309.6       1.2018   3459.1   0.010000
 30 3310.6       1.2018   3460.1   0.010774
 30 3311.5       1.2013   3461.0   0.010000
 30 3312.5       1.2010   3462.0   0.010787
 30 3313.5       1.2008   3463.0   0.010754
 30 3314.4       1.2006   3463.9   0.010722
 30 3315.4       1.2004   3464.9   0.010000
 30 3316.4       1.1999   3465.9   0.010768
 30 3317.3       1.2000   3466.8   0.010736
 30 3318.3       1.2007   3467.8   0.010704
 30 3319.3       1.2012   3468.7   0.010000
 30 3320.2       1.2018   3469.7   0.010000
 30 3321.2       1.2018   3470.7   0.010780
 30 3322.1       1.2013   3471.6   0.010736
 30 3323.1       1.2009   3472.6   0.010000
 30 3324.1       1.2006   3473.6   0.010777
 30 3325.0       1.2001   3474.5   0.010739
 30 3326.0       1.2001   3475.5   0.010000
 30 3327.0       1.2007   3476.5   0.010789
 30 3327.9       1.2011   3477.4   0.010767
 30 3328.9       1.2016   3478.4   0.010757
 30 3329.9       1.2013   3479.4   0.010750
 30 3330.8       1.2012   3480.3   0.010744
 30 3331.8       1.2010   3481.3   0.010736
 30 3332.8       1.2007   3482.2   0.010729
 30 3333.7       1.2012   3483.2   0.010717
 30 3334.7       1.2015   3484.2   0.010691
 30 3335.6       1.2019   3485.1   0.010000
 30 3336.6       1.2014   3486.1   0.010000
 30 3337.6       1.2010   3487.1   0.010000
 30 3338.5       1.2014   3488.0   0.010806
 30 3339.5       1.2016   3489.0   0.010777
 30 3340.5       1.2017   3490.0   0.010764
 30 3341.4       1.2018   3490.9   0.010754
 30 3342.4       1.2019   3491.9   0.010742
 30 3343.4       1.2020   3492.9   0.010722
 30 3344.3       1.2021   3493.8   0.010000
 30 3345.3       1.2022   3494.8   0.010778
 30 3346.3       1.2023   3495.7   0.010754
 30 3347.2       1.2024   3496.7   0.010736
 30 3348.2       1.2026   3497.7   0.010707
 30 3349.1       1.2028   3498.6   0.010000
 30 3350.1       1.2032   3499.6   0.010000
 30 3351.1       1.2029   3500.6   0.010000
 30 3352.0       1.2019   3501.5   0.010816
 30 3353.0       1.2017   3502.5   0.010781
 30 3354.0       1.2022   3503.5   0.010754
 30 3354.9       1.2024   3504.4   0.010000
 30 3355.9       1.2025   3505.4   0.010806
 30 3356.9       1.2026   3506.4   0.010783
 30 3357.8       1.2027   3507.3   0.010770
 30 3358.8       1.2028   3508.3   0.010757
 30 3359.8       1.2029   3509.3   0.010736
 30 3360.7       1.2030   3510.2   0.010000
 30 3361.7       1.2031   3511.2   0.010775
 30 3362.7       1.2033   3512.1   0.010000
 30 3363.6       1.2034   3513.1   0.010811
 30 3364.6       1.2035   3514.1   0.010785
 30 3365.5       1.2037   3515.0   0.010770
 30 3366.5       1.2041   3516.0   0.010747
 30 3367.5       1.2038   3517.0   0.010000
 30 3368.4       1.2035   3517.9   0.010800
 30 3369.4       1.2043   3518.9   0.010772
 30 3370.4       1.2042   3519.9   0.010744
 30 3371.3       1.2036   3520.8   0.010000
 30 3372.3       1.2030   3521.8   0.010775
 30 3373.3       1.2030   3522.8   0.010000
 30 3374.2       1.2038   3523.7   0.010796
 30 3375.2       1.2045   3524.7   0.010747
 30 3376.2       1.2045   3525.6   0.010000
 30 3377.1       1.2041   3526.6   0.010000
 30 3378.1       1.2038   3527.6   0.010000
 30 3379.0       1.2037   3528.5   0.010000
 30 3380.0       1.2036   3529.5   0.010000
 30 3381.0       1.2035   3530.5   0.010000
 30 3381.9       1.2034   3531.4   0.010879
 30 3382.9       1.2032   3532.4   0.010843
 30 3383.9       1.2031   3533.4   0.010820
 30 3384.8       1.2029   3534.3   0.010789
 30 3385.8       1.2025   3535.3   0.010000
 30 3386.8       1.2027   3536.3   0.010000
 30 3387.7       1.2036   3537.2   0.010848
 30 3388.7       1.2034   3538.2   0.010000
 30 3389.7       1.2032   3539.2   0.010856
 30 3390.6       1.2040   3540.1   0.010000
 30 3391.6       1.2039   3541.1   0.010885
 30 3392.6       1.2039   3542.0   0.010857
 30 3393.5       1.2040   3543.0   0.010839
 30 3394.5       1.2041   3544.0   0.010812
 30 3395.4       1.2043   3544.9   0.010000
 30 3396.4       1.2037   3545.9   0.010000
 30 3397.4       1.2041   3546.9   0.010876
 30 3398.3       1.2045   3547.8   0.010000
 30 3399.3       1.2041   3548.8   0.010903
 30 3400.3       1.2039   3549.8   0.010874
 30 3401.2       1.2038   3550.7   0.010844
 30 3402.2       1.2036   3551.7   0.010000
 30 3403.2       1.2035   3552.7   0.010000
 30 3404.1       1.2031   3553.6   0.010927
 30 3405.1       1.2035   3554.6   0.010889
 30 3406.1       1.2036   3555.5   0.010000
 30 3407.0       1.2036   3556.5   0.010942
 30 3408.0       1.2044   3557.5   0.010921
 30 3408.9       1.2043   3558.4   0.010913
 30 3409.9       1.2045   3559.4   0.010906
 30 3410.9       1.2048   3560.4   0.010889
 30 3411.8       1.2044   3561.3   0.010000
 30 3412.8       1.2042   3562.3   0.010957
 30 3413.8       1.2041   3563.3   0.010942
 30 3414.7       1.2040   3564.2   0.010937
 30 3415.7       1.2039   3565.2   0.010937
 30 3416.7       1.2037   3566.2   0.010936
 30 3417.6       1.2033   3567.1   0.010937
 30 3418.6       1.2035   3568.1   0.010935
 30 3419.6       1.2046   3569.0   0.010923
 30 3420.5       1.2047   3570.0   0.010000
 30 3421.5       1.2042   3571.0   0.011000
 30 3422.4       1.2038   3571.9   0.010987
 30 3423.4       1.2042   3572.9   0.010987
 30 3424.4       1.2046   3573.9   0.010992
 30 3425.3       1.2041   3574.8   0.010996
 30 3426.3       1.2037   3575.8   0.011003
 30 3427.3       1.2040   3576.8   0.011012
 30 3428.2       1.2041   3577.7   0.011020
 30 3429.2       1.2040   3578.7   0.011030
 30 3430.2       1.2049   3579.7   0.011039
 30 3431.1       1.2048   3580.6   0.011051
 30 3432.1       1.2049   3581.6   0.011063
 30 3433.1       1.2052   3582.6   0.011076
 30 3434.0       1.2047   3583.5   0.011090
 30 3435.0       1.2043   3584.5   0.011105
 30 3436.0       1.2048   3585.4   0.011119
 30 3436.9       1.2052   3586.4   0.011121
 30 3437.9       1.2049   3587.4   0.010000
 30 3438.8       1.2047   3588.3   0.010000
 30 3439.8       1.2047   3589.3   0.011300
 30 3440.8       1.2046   3590.3   0.010000
 30 3441.7       1.2045   3591.2   0.011444
 30 3442.7       1.2045   3592.2   0.011504
 30 3443.7       1.2044   3593.2   0.011612
 30 3444.6       1.2043   3594.1   0.013301
 30 3445.6       1.2042   3595.1   0.013453
 30 3446.6       1.2041   3596.1   0.015282
 30 3447.5       1.2039   3597.0   0.021850
 30 3448.5       1.2035   3598.0   0.036227
 30 3449.5       1.2039   3598.9   0.076401
 30 3450.4       1.2039   3599.9   0.069148
 30 3451.4       1.2037   3600.9   0.038563
 30 3452.3       1.2042   3601.8   0.025490
 30 3453.3       1.2045   3602.8   0.019218
 30 3454.3       1.2047   3603.8   0.017787
 30 3455.2       1.2049   3604.7   0.014709
 30 3456.2       1.2051   3605.7   0.014836
 30 3457.2       1.2053   3606.7   0.013323
 30 3458.1       1.2055   3607.6   0.013412
 30 3459.1       1.2058   3608.6   0.013452
 30 3460.1       1.2062   3609.6   0.011927
 30 3461.0       1.2060   3610.5   0.013576
 30 3462.0       1.2060   3611.5   0.013554
 30 3463.0       1.2062   3612.5   0.011980
 30 3463.9       1.2057   3613.4   0.012033
 30 3464.9       1.2052   3614.4   0.012064
 30 3465.9       1.2056   3615.3   0.012088
 30 3466.8       1.2059   3616.3   0.012107
 30 3467.8       1.2055   3617.3   0.012123
 30 3468.7       1.2050   3618.2   0.012137
 30 3469.7       1.2052   3619.2   0.012147
 30 3470.7       1.2061   3620.2   0.012156
 30 3471.6       1.2062   3621.1   0.012162
 30 3472.6       1.2055   3622.1   0.012165
 30 3473.6       1.2058   3623.1   0.012156
 30 3474.5       1.2062   3624.0   0.010612
 30 3475.5       1.2056   3625.0   0.012228
 30 3476.5       1.2060   3626.0   0.012200
 30 3477.4       1.2064   3626.9   0.010655
 30 3478.4       1.2061   3627.9   0.012269
 30 3479.4       1.2059   3628.8   0.012256
 30 3480.3       1.2058   3629.8   0.012254
 30 3481.3       1.2057   3630.8   0.012259
 30 3482.2       1.2056   3631.7   0.012274
 30 3483.2       1.2055   3632.7   0.013819
 30 3484.2       1.2053   3633.7   0.012208
 30 3485.1       1.2049   3634.6   0.012224
 30 3486.1       1.2051   3635.6   0.012227
 30 3487.1       1.2059   3636.6   0.012227
 30 3488.0       1.2067   3637.5   0.012220
 30 3489.0       1.2068   3638.5   0.012201
 30 3490.0       1.2063   3639.5   0.010650
 30 3490.9       1.2061   3640.4   0.012232
 30 3491.9       1.2060   3641.4   0.010652
 30 3492.9       1.2058   3642.3   0.010693
 30 3493.8       1.2055   3643.3   0.010729
 30 3494.8       1.2060   3644.3   0.012281
 30 3495.7       1.2064   3645.2   0.010695
 30 3496.7       1.2060   3646.2   0.010726
 30 3497.7       1.2058   3647.2   0.010747
 30 3498.6       1.2053   3648.1   0.010768
 30 3499.6       1.2055   3649.1   0.010801
 30 3500.6       1.2063   3650.1   0.012363
 30 3501.5       1.2070   3651.0   0.012312
 30 3502.5       1.2071   3652.0   0.010756
 30 3503.5       1.2065   3653.0   0.012321
 30 3504.4       1.2061   3653.9   0.010742
 30 3505.4       1.2065   3654.9   0.010777
 30 3506.4       1.2070   3655.9   0.010797
 30 3507.3       1.2066   3656.8   0.010818
 30 3508.3       1.2064   3657.8   0.010850
 30 3509.3       1.2062   3658.7   0.012404
 30 3510.2       1.2059   3659.7   0.012352
 30 3511.2       1.2063   3660.7   0.010787
 30 3512.1       1.2065   3661.6   0.010824
 30 3513.1       1.2068   3662.6   0.010850
 30 3514.1       1.2071   3663.6   0.010885
 30 3515.0       1.2067   3664.5   0.012441
 30 3516.0       1.2065   3665.5   0.012390
 30 3517.0       1.2062   3666.5   0.010843
 30 3517.9       1.2066   3667.4   0.012401
 30 3518.9       1.2070   3668.4   0.010830
 30 3519.9       1.2066   3669.4   0.010862
 30 3520.8       1.2061   3670.3   0.010881
 30 3521.8       1.2065   3671.3   0.010896
 30 3522.8       1.2066   3672.2   0.010911
 30 3523.7       1.2068   3673.2   0.010923
 30 3524.7       1.2070   3674.2   0.010937
 30 3525.6       1.2062   3675.1   0.010950
 30 3526.6       1.2062   3676.1   0.010964
 30 3527.6       1.2068   3677.1   0.010978
 30 3528.5       1.2072   3678.0   0.010993
 30 3529.5       1.2075   3679.0   0.011008
 30 3530.5       1.2078   3680.0   0.011024
 30 3531.4       1.2084   3680.9   0.011041
 30 3532.4       1.2084   3681.9   0.011058
 30 3533.4       1.2078   3682.9   0.011076
 30 3534.3       1.2075   3683.8   0.011096
 30 3535.3       1.2070   3684.8   0.011117
 30 3536.3       1.2072   3685.8   0.011138
 30 3537.2       1.2080   3686.7   0.011159
 30 3538.2       1.2079   3687.7   0.011181
 30 3539.2       1.2080   3688.6   0.011193
 30 3540.1       1.2081   3689.6   0.010000
 30 3541.1       1.2082   3690.6   0.011303
 30 3542.0       1.2085   3691.5   0.010000
 30 3543.0       1.2081   3692.5   0.011413
 30 3544.0       1.2079   3693.5   0.010000
 30 3544.9       1.2074   3694.4   0.011562
 30 3545.9       1.2076   3695.4   0.011612
 30 3546.9       1.2085   3696.4   0.011687
 30 3547.8       1.2085   3697.3   0.011782
 30 3548.8       1.2086   3698.3   0.011903
 30 3549.8       1.2089   3699.3   0.012068
 30 3550.7       1.2085   3700.2   0.013769
 30 3551.7       1.2080   3701.2   0.015471
 30 3552.7       1.2082   3702.1   0.017218
 30 3553.6       1.2092   3703.1   0.020539
 30 3554.6       1.2093   3704.1   0.026928
 30 3555.5       1.2087   3705.0   0.040862
 30 3556.5       1.2091   3706.0   0.070158
 30 3557.5       1.2096   3707.0   0.12502
 30 3558.4       1.2093   3707.9   0.14156
 30 3559.4       1.2092   3708.9   0.091488
 30 3560.4       1.2090   3709.9   0.054001
 30 3561.3       1.2088   3710.8   0.034475
 30 3562.3       1.2094   3711.8   0.023641
 30 3563.3       1.2099   3712.8   0.019351
 30 3564.2       1.2096   3713.7   0.018130
 30 3565.2       1.2096   3714.7   0.016816
 30 3566.2       1.2096   3715.6   0.017014
 30 3567.1       1.2096   3716.6   0.017135
 30 3568.1       1.2096   3717.6   0.017199
 30 3569.0       1.2096   3718.5   0.015702
 30 3570.0       1.2094   3719.5   0.015784
 30 3571.0       1.2100   3720.5   0.015818
 30 3571.9       1.2106   3721.4   0.014310
 30 3572.9       1.2104   3722.4   0.014385
 30 3573.9       1.2105   3723.4   0.014432
 30 3574.8       1.2105   3724.3   0.014466
 30 3575.8       1.2106   3725.3   0.014487
 30 3576.8       1.2107   3726.3   0.014488
 30 3577.7       1.2109   3727.2   0.012980
 30 3578.7       1.2110   3728.2   0.014552
 30 3579.7       1.2112   3729.2   0.013004
 30 3580.6       1.2113   3730.1   0.013048
 30 3581.6       1.2115   3731.1   0.013075
 30 3582.6       1.2117   3732.0   0.013094
 30 3583.5       1.2119   3733.0   0.013109
 30 3584.5       1.2122   3734.0   0.013120
 30 3585.4       1.2124   3734.9   0.013126
 30 3586.4       1.2126   3735.9   0.013125
 30 3587.4       1.2127   3736.9   0.013112
 30 3588.3       1.2134   3737.8   0.011601
 30 3589.3       1.2149   3738.8   0.013155
 30 3590.3       1.2155   3739.8   0.011612
 30 3591.2       1.2165   3740.7   0.011665
 30 3592.2       1.2178   3741.7   0.013190
 30 3593.2       1.2188   3742.7   0.011634
 30 3594.1       1.2206   3743.6   0.011664
 30 3595.1       1.2225   3744.6   0.011681
 30 3596.1       1.2251   3745.5   0.011691
 30 3597.0       1.2296   3746.5   0.011700
 30 3598.0       1.2351   3747.5   0.011703
 30 3598.9       1.2392   3748.4   0.011705
 30 3599.9       1.2239   3749.4   0.011703
 30 3600.9       1.1949   3750.4   0.011686
 30 3601.8       1.1829   3751.3   0.010184
 30 3602.8       1.1851   3752.3   0.011728
 30 3603.8       1.1892   3753.3   0.010198
 30 3604.7       1.1922   3754.2   0.010258
 30 3605.7       1.1945   3755.2   0.011790
 30 3606.7       1.1964   3756.2   0.011744
 30 3607.6       1.1978   3757.1   0.010228
 30 3608.6       1.1992   3758.1   0.011757
 30 3609.6       1.1998   3759.1   0.010214
 30 3610.5       1.2009   3760.0   0.010245
 30 3611.5       1.2018   3761.0   0.010261
 30 3612.5       1.2015   3761.9   0.010270
 30 3613.4       1.2018   3762.9   0.010275
 30 3614.4       1.2026   3763.9   0.010269
 30 3615.3       1.2031   3764.8   0.010000
 30 3616.3       1.2035   3765.8   0.010352
 30 3617.3       1.2038   3766.8   0.010341
